mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__algorithm,param_model__learning_rate,param_model__n_estimators,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
56.22087020874024,8.156676429309979,1.7595494747161866,0.3305656401436989,0.878,SAMME.R,0.9,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 58}",0.8500573394495413,0.8434408602150537,0.8491756272401434,0.8553405017921147,0.8676702508960573,0.853136915918582,0.008188561677096398,59,0.8640510948905109,0.8568511796733213,0.8641664761033615,0.8746518105849582,0.8816213726393367,0.8682683867782977,0.008763722622612158,139
55.839692211151124,1.00983239001063,1.6412760734558105,0.49539631712907195,0.878,SAMME.R,0.9,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 64}",0.8510607798165137,0.8455913978494624,0.8508960573476703,0.859068100358423,0.8682437275985663,0.854972012594127,0.007909784322362877,37,0.8654329449394562,0.8576601040959493,0.8647045402692219,0.8771441817338896,0.883495145631068,0.869687383333917,0.009314961717153222,101
56.47783403396606,4.915678610550923,1.6225035190582275,0.2959225228697445,0.878,SAMME.R,0.9,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 70}",0.8493405963302753,0.847168458781362,0.8506093189964158,0.8586379928315412,0.8678136200716846,0.8547139974022558,0.007611239467860619,41,0.864561885152139,0.8611111111111112,0.8638123434297427,0.8763602685806899,0.8832369942196532,0.8698165204986672,0.008513227840972925,93
49.51881537437439,2.727517189570307,1.4603553295135498,0.6360489322384527,0.878,SAMME.R,1.04,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 40}",0.8403096330275229,0.8397132616487455,0.843010752688172,0.8494623655913979,0.8567741935483871,0.845854041300845,0.006462254363102255,169,0.8579285059578369,0.8532608695652174,0.858839652809502,0.8710128055878928,0.8761617100371747,0.8634407087915248,0.008652672945261305,191
49.859419441223146,3.8357147259265925,1.2599594116210937,0.3917396148442303,0.878,SAMME.R,1.04,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 46}",0.841743119266055,0.8415770609318997,0.850179211469534,0.8511827956989247,0.8569175627240143,0.8483199500180856,0.005904116170058792,149,0.860395584176633,0.8578935343842815,0.861904761904762,0.8745024584406462,0.8767155152361015,0.8662823708284849,0.007753845967555259,157
52.69976468086243,2.7812320525973093,1.4590134620666504,0.327051564968291,0.878,SAMME.R,1.04,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 52}",0.8438933486238532,0.84415770609319,0.8523297491039427,0.8517562724014337,0.8592114695340501,0.8502697091512939,0.005734514253255975,107,0.8615384615384616,0.8584755403868032,0.863852961198094,0.8740948376547536,0.8787526181056551,0.8673428837767535,0.007749471911652648,145
53.85856585502624,1.632864245425788,1.7595165729522706,0.25653897461291253,0.878,SAMME.R,1.04,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 58}",0.8446100917431193,0.8464516129032258,0.8524731182795698,0.8546236559139785,0.8643727598566309,0.852506247739305,0.006990085940591595,75,0.8626954921803128,0.8598045898659396,0.8657090743274054,0.8760793465577597,0.8825854452452918,0.8693747896353419,0.00859199292374601,115
57.53794174194336,4.202309576656211,1.8014261245727539,0.46038210144054975,0.878,SAMME.R,1.04,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 64}",0.845756880733945,0.8488888888888889,0.8511827956989247,0.8564874551971327,0.8663799283154122,0.8537391897668607,0.007226604467693865,53,0.8647900323027227,0.8614895549500454,0.8672789896670494,0.8794559099437148,0.883855981416957,0.8713740936560977,0.008705597309766324,61
58.48130097389221,1.8061096861736419,1.8989287853240966,0.42286894275309134,0.878,SAMME.R,1.04,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 70}",0.8477637614678899,0.8480286738351255,0.8508960573476703,0.8572043010752688,0.8665232974910394,0.8540832182433988,0.007088691927789106,47,0.8650574712643678,0.8621239744758432,0.865705788149165,0.8792417505265622,0.8847765363128491,0.8713811041457575,0.008934420615491413,57
49.137576007843016,3.181995619157021,1.121584177017212,0.39665052928470534,0.878,SAMME.R,1.18,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 40}",0.8394495412844036,0.8402867383512544,0.8474551971326165,0.8465949820788531,0.853763440860215,0.8455099799414686,0.005236256031210308,177,0.8607126330402591,0.8559708295350957,0.8618015963511972,0.8716263787843229,0.8739827946989073,0.8648188464819565,0.0068494179905010276,179
54.540135049819945,3.5002752106008033,1.2576265335083008,0.20425083722008203,0.878,SAMME.R,1.18,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 46}",0.8431766055045872,0.8405734767025089,0.8465949820788531,0.847168458781362,0.8603584229390681,0.8475743892012758,0.0068250833501800525,163,0.8630484988452656,0.8581576535288726,0.8626059079459584,0.871746776084408,0.879860302677532,0.8670838278164072,0.007758783797863482,149
53.36195001602173,3.327695940006696,1.6568272590637207,0.42343853146257826,0.878,SAMME.R,1.18,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 52}",0.8436066513761468,0.8447311827956989,0.8470250896057347,0.8498924731182795,0.862652329749104,0.8495815453289929,0.006880449429569093,119,0.8634788634788635,0.8627270636928029,0.8650391524643022,0.8724894908921065,0.8824352694191743,0.8692339679894499,0.007455605911683896,121
56.44257569313049,3.1486198500198905,1.5180903911590575,0.5118382477317138,0.878,SAMME.R,1.18,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 58}",0.8443233944954128,0.8453046594982079,0.8503225806451613,0.8540501792114695,0.8635125448028674,0.8515026717306238,0.006958115230427728,89,0.8646459972235077,0.8611936885433341,0.868111597878718,0.877197093977033,0.8836720392431675,0.870964083373152,0.008292865184038278,67
54.49864115715027,2.4467977778583974,1.3217455387115478,0.34739865620569743,0.878,SAMME.R,1.18,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 64}",0.8459002293577982,0.8445878136200717,0.850752688172043,0.8530465949820788,0.8660931899641577,0.8520761032192299,0.007660129261792987,79,0.8656647398843931,0.8608695652173913,0.8680331644403501,0.876641651031895,0.8859546623042767,0.8714327565756612,0.008881740621698223,53
57.43822646141052,3.3243129267447196,1.7802981853485107,0.3715690445029418,0.878,SAMME.R,1.18,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 70}",0.8471903669724771,0.8457347670250897,0.850752688172043,0.854910394265233,0.8662365591397849,0.8529649551149255,0.007354397595127624,65,0.8671296296296296,0.8619505494505495,0.8680331644403501,0.8766643307638402,0.8863423760523854,0.8720240100673509,0.008577932129990423,41
50.079839658737185,1.6088367577802523,0.9584274291992188,0.32357449396894167,0.878,SAMME.R,1.32,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 40}",0.8423165137614679,0.8384229390681004,0.8356989247311828,0.8401433691756273,0.8572043010752688,0.8427572095623294,0.007541221559058401,197,0.8633626679018064,0.8563573883161512,0.855532551184725,0.8664319248826291,0.8813838550247117,0.8646136774620047,0.009346048031236252,183
51.24127321243286,4.013707823622349,1.0992341041564941,0.16800710047363338,0.878,SAMME.R,1.32,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 46}",0.8423165137614679,0.8402867383512544,0.8412903225806452,0.8431541218637992,0.858494623655914,0.8451084640426162,0.006762114340697776,181,0.8618542435424354,0.8569469835466179,0.8601012425218592,0.8700259006357429,0.8807403936269915,0.8659337527747294,0.008572104526075435,161
53.919382858276364,1.1825428799793605,1.1206989288330078,0.1974365782784458,0.878,SAMME.R,1.32,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 52}",0.8436066513761468,0.8437275985663082,0.8422939068100358,0.8461648745519713,0.8622222222222222,0.8476030507053368,0.0074157382945932914,159,0.8639833448993754,0.8605130554283097,0.8599954096855634,0.8732892873997169,0.8841463414634146,0.8683854877752759,0.009210854716522877,135
55.8385365486145,2.754520716961032,1.5814518451690673,0.172197944302868,0.878,SAMME.R,1.32,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 58}",0.8448967889908257,0.8455913978494624,0.8443010752688173,0.847168458781362,0.8627956989247312,0.8489506839630397,0.006988540541996901,135,0.8647711511789181,0.8629161882893226,0.8619342981851597,0.8731466227347611,0.8844350679793718,0.8694406656735065,0.008476850144623405,107
56.319610595703125,2.2665120442171407,1.1605211734771728,0.14682963040643174,0.878,SAMME.R,1.32,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 64}",0.8447534403669725,0.8463082437275986,0.8455913978494624,0.8510394265232974,0.863225806451613,0.8501836629837888,0.006876407908410372,115,0.8644028644028644,0.8642429820524621,0.8620531622364803,0.876412429378531,0.8836176676793643,0.8701458211499403,0.008415191233740335,89
60.299164056777954,2.7708982642665063,1.7196913719177247,0.8477293032911187,0.878,SAMME.R,1.32,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 70}",0.8467603211009175,0.8475985663082437,0.8445878136200717,0.8529032258064516,0.8666666666666667,0.8517033187004703,0.007965603422720853,85,0.8665278741614619,0.8640220132997019,0.862663906142167,0.8774982365389137,0.8876905041031653,0.871680506849082,0.009556853312540393,47
47.59943075180054,1.5075736776305102,1.3583021640777588,0.5424323811262457,0.878,SAMME.R,1.46,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 40}",0.8411697247706422,0.8305376344086022,0.8342652329749104,0.8397132616487455,0.8491756272401434,0.8389722962086088,0.0063684480083348455,209,0.8624363131079203,0.8517495395948435,0.8543823326432022,0.869287236561686,0.8740897345548508,0.8623890312925007,0.008506467365300984,201
49.900206089019775,2.9093813332355376,1.3608677864074707,0.28716913124910487,0.878,SAMME.R,1.46,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 46}",0.8418864678899083,0.8324014336917562,0.8427240143369176,0.8440143369175627,0.8517562724014337,0.8425565050475157,0.006170307553480896,201,0.8634361233480177,0.850903270066316,0.8612517257248045,0.8707322816105486,0.873920149427971,0.8640487100355315,0.008038860868871943,187
51.98327217102051,2.0429551067733875,1.397832441329956,0.4152956624194001,0.878,SAMME.R,1.46,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 52}",0.8395928899082569,0.8352688172043011,0.8437275985663082,0.8455913978494624,0.8533333333333334,0.8435028073723323,0.006068575295653501,193,0.8607448531112654,0.8564504961920147,0.8591645742981054,0.8728173666823974,0.8756428237494156,0.8649640228066398,0.007741148893358986,175
53.581877851486205,4.101153532459171,1.3756503582000732,0.20579446409589217,0.878,SAMME.R,1.46,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 58}",0.8440366972477065,0.8410035842293907,0.8493189964157706,0.8514695340501792,0.8570609318996416,0.8485779487685378,0.005636761187178472,139,0.8642460684551342,0.8610662358642972,0.8660386029411765,0.876499647141849,0.8792134831460674,0.8694128075097047,0.007127723985412818,111
56.200575494766234,3.7252717225475114,1.5401567935943603,0.32048401174467667,0.878,SAMME.R,1.46,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 64}",0.8436066513761468,0.8411469534050179,0.8486021505376344,0.8516129032258064,0.861505376344086,0.8492948069777382,0.007123117005919851,125,0.8672112018669779,0.8601012425218592,0.8648772654278504,0.8788452437292948,0.8822154709044169,0.8706500848900799,0.008453972064777935,77
59.160860013961795,5.112284333372777,1.9386162757873535,0.4776286145373592,0.878,SAMME.R,1.46,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.46, 'model__n_estimators': 70}",0.8453268348623854,0.8422939068100358,0.8503225806451613,0.8557706093189964,0.8610752688172043,0.8509578400907566,0.00682203233673053,101,0.8672401767030923,0.8616874135546335,0.8660857601467553,0.8784258608573436,0.8812412505832945,0.8709360923690239,0.0075500528861404065,71
51.42070150375366,2.8305483262168942,1.2805821418762207,0.3827398998024524,0.878,SAMME.R,1.6,40,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 40}",0.8375860091743119,0.8233691756272401,0.84,0.8411469534050179,0.847168458781362,0.8378541193975864,0.007900505764043015,213,0.8626489138051857,0.8464730290456431,0.8588181191078409,0.8676850763807286,0.8713984539704849,0.8614047184619767,0.008608269420718344,209
51.81900725364685,3.7376384812744714,1.1610073566436767,0.26632828456668695,0.878,SAMME.R,1.6,46,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 46}",0.8405963302752294,0.8276702508960574,0.8402867383512544,0.843010752688172,0.8488888888888889,0.8400905922199204,0.006935365661912951,205,0.8638268156424581,0.8515516442797592,0.8569142857142857,0.8692994828396803,0.872629360805432,0.8628443178563229,0.0077597845342567045,195
51.61809377670288,2.3666482955843255,1.2194706439971923,0.2127477346436024,0.878,SAMME.R,1.6,52,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 52}",0.8431766055045872,0.8302508960573477,0.8475985663082437,0.8490322580645161,0.8523297491039427,0.8444776150077276,0.0076971849150224815,185,0.8640574339972209,0.8511959521619136,0.8639908256880734,0.8737089201877934,0.8743871118374971,0.8654680487744997,0.00843002267361253,167
52.7601761341095,2.1585794900739317,1.5989439487457275,0.5262515395795262,0.878,SAMME.R,1.6,58,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 58}",0.8474770642201835,0.8382795698924731,0.8510394265232974,0.8486021505376344,0.8572043010752688,0.8485205024497715,0.006127405102467585,143,0.8675312644742936,0.8589566020313942,0.8679245283018868,0.872046783625731,0.8765977225191727,0.8686113801904956,0.005838438444179723,129
57.40233192443848,2.607845735334661,1.677858829498291,0.37219130493676994,0.878,SAMME.R,1.6,64,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 64}",0.8453268348623854,0.8407168458781362,0.8498924731182795,0.8533333333333334,0.8564874551971327,0.8491513884778534,0.0056147032575604786,131,0.8670694864048338,0.860004605111674,0.868020304568528,0.8781176470588236,0.8754060324825986,0.8697236151252914,0.006436683321185208,97
57.679796361923216,2.9216672808946083,1.898491096496582,0.2508288585179576,0.878,SAMME.R,1.6,70,"{'corr_selector__threshold': 0.878, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.6, 'model__n_estimators': 70}",0.8467603211009175,0.8420071684587813,0.8540501792114695,0.8551971326164874,0.858494623655914,0.8513018850087141,0.006024601607905395,97,0.8650080626583736,0.8602941176470589,0.8705963619617776,0.8781345207405672,0.8780828292228944,0.8704231784461343,0.007072289504822932,81
48.79820342063904,2.562482467987835,1.181043767929077,0.2116073983819041,0.914,SAMME.R,0.9,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 40}",0.8441800458715596,0.8345519713261649,0.8427240143369176,0.8474551971326165,0.8593548387096774,0.8456532134753871,0.008061881750550665,173,0.856690061127462,0.8465168539325842,0.8531264057579847,0.8659746251441753,0.8708428246013667,0.8586301541127146,0.008762166663490547,213
52.80246777534485,3.5219195257151736,1.2375805377960205,0.271894370150161,0.914,SAMME.R,0.9,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 46}",0.8423165137614679,0.8408602150537634,0.8457347670250897,0.8513261648745519,0.8599283154121864,0.8480331952254119,0.006953450899561566,155,0.8565909090909091,0.8516187050359713,0.8568525626552269,0.87122969837587,0.8729977116704806,0.8618579173656915,0.00859722882716339,205
52.600821352005006,2.6058150556612296,1.4214923858642579,0.29639023567652745,0.914,SAMME.R,0.9,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 52}",0.8459002293577982,0.8410035842293907,0.8496057347670251,0.8554838709677419,0.8653763440860215,0.8514739526815955,0.008408818904161496,93,0.8606613454960091,0.8526031102096011,0.8621081326669695,0.8734674994216979,0.8783845800826067,0.8654449335753769,0.00928143735704575,171
52.95971183776855,0.9883610580078414,1.3986967086791993,0.17843206422264915,0.914,SAMME.R,0.9,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 58}",0.8500573394495413,0.8434408602150537,0.8491756272401434,0.8553405017921147,0.8676702508960573,0.853136915918582,0.008188561677096398,59,0.8640510948905109,0.8568511796733213,0.8641664761033615,0.8746518105849582,0.8816213726393367,0.8682683867782977,0.008763722622612158,139
56.53759679794312,1.0326278560104685,1.4784566402435302,0.3065594721042506,0.914,SAMME.R,0.9,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 64}",0.8510607798165137,0.8455913978494624,0.8508960573476703,0.859068100358423,0.8682437275985663,0.854972012594127,0.007909784322362877,37,0.8654329449394562,0.8576601040959493,0.8647045402692219,0.8771441817338896,0.883495145631068,0.869687383333917,0.009314961717153222,101
57.7784460067749,3.1317392953550924,1.4394338607788086,0.4118978631062262,0.914,SAMME.R,0.9,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 0.9, 'model__n_estimators': 70}",0.8493405963302753,0.847168458781362,0.8506093189964158,0.8586379928315412,0.8678136200716846,0.8547139974022558,0.007611239467860619,41,0.864561885152139,0.8611111111111112,0.8638123434297427,0.8763602685806899,0.8832369942196532,0.8698165204986672,0.008513227840972925,93
50.319585943222044,4.2819386220901405,1.0191332340240478,0.20530892030199657,0.914,SAMME.R,1.04,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 40}",0.8403096330275229,0.8397132616487455,0.843010752688172,0.8494623655913979,0.8567741935483871,0.845854041300845,0.006462254363102255,169,0.8579285059578369,0.8532608695652174,0.858839652809502,0.8710128055878928,0.8761617100371747,0.8634407087915248,0.008652672945261305,191
47.760125207901,1.4136458402860685,1.1812424182891845,0.25600781246738197,0.914,SAMME.R,1.04,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 46}",0.841743119266055,0.8415770609318997,0.850179211469534,0.8511827956989247,0.8569175627240143,0.8483199500180856,0.005904116170058792,149,0.860395584176633,0.8578935343842815,0.861904761904762,0.8745024584406462,0.8767155152361015,0.8662823708284849,0.007753845967555259,157
53.05957245826721,3.1292539294436224,1.142591619491577,0.17533711803112498,0.914,SAMME.R,1.04,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 52}",0.8438933486238532,0.84415770609319,0.8523297491039427,0.8517562724014337,0.8592114695340501,0.8502697091512939,0.005734514253255975,107,0.8615384615384616,0.8584755403868032,0.863852961198094,0.8740948376547536,0.8787526181056551,0.8673428837767535,0.007749471911652648,145
52.058634519577026,0.9832025615461126,1.4212620735168457,0.14384528569631283,0.914,SAMME.R,1.04,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 58}",0.8446100917431193,0.8464516129032258,0.8524731182795698,0.8546236559139785,0.8643727598566309,0.852506247739305,0.006990085940591595,75,0.8626954921803128,0.8598045898659396,0.8657090743274054,0.8760793465577597,0.8825854452452918,0.8693747896353419,0.00859199292374601,115
49.27994728088379,4.617665250036832,1.5999933719635009,0.6216595917715941,0.914,SAMME.R,1.04,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 64}",0.845756880733945,0.8488888888888889,0.8511827956989247,0.8564874551971327,0.8663799283154122,0.8537391897668607,0.007226604467693865,53,0.8647900323027227,0.8614895549500454,0.8672789896670494,0.8794559099437148,0.883855981416957,0.8713740936560977,0.008705597309766324,61
50.560323572158815,1.5221452783581255,1.4577513217926026,0.4926300686994578,0.914,SAMME.R,1.04,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.04, 'model__n_estimators': 70}",0.8477637614678899,0.8480286738351255,0.8508960573476703,0.8572043010752688,0.8665232974910394,0.8540832182433988,0.007088691927789106,47,0.8650574712643678,0.8621239744758432,0.865705788149165,0.8792417505265622,0.8847765363128491,0.8713811041457575,0.008934420615491413,57
48.49925236701965,2.0268163942405484,1.1601555347442627,0.21536367009561902,0.914,SAMME.R,1.18,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 40}",0.8394495412844036,0.8402867383512544,0.8474551971326165,0.8465949820788531,0.853763440860215,0.8455099799414686,0.005236256031210308,177,0.8607126330402591,0.8559708295350957,0.8618015963511972,0.8716263787843229,0.8739827946989073,0.8648188464819565,0.0068494179905010276,179
47.22023615837097,4.445160311836455,1.5003785610198974,0.600360869880862,0.914,SAMME.R,1.18,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 46}",0.8431766055045872,0.8405734767025089,0.8465949820788531,0.847168458781362,0.8603584229390681,0.8475743892012758,0.0068250833501800525,163,0.8630484988452656,0.8581576535288726,0.8626059079459584,0.871746776084408,0.879860302677532,0.8670838278164072,0.007758783797863482,149
52.57994065284729,4.865126243819832,1.498626708984375,0.3324063660211431,0.914,SAMME.R,1.18,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 52}",0.8436066513761468,0.8447311827956989,0.8470250896057347,0.8498924731182795,0.862652329749104,0.8495815453289929,0.006880449429569093,119,0.8634788634788635,0.8627270636928029,0.8650391524643022,0.8724894908921065,0.8824352694191743,0.8692339679894499,0.007455605911683896,121
49.55878505706787,2.394785605415146,1.1220835208892823,0.17134911571156572,0.914,SAMME.R,1.18,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 58}",0.8443233944954128,0.8453046594982079,0.8503225806451613,0.8540501792114695,0.8635125448028674,0.8515026717306238,0.006958115230427728,89,0.8646459972235077,0.8611936885433341,0.868111597878718,0.877197093977033,0.8836720392431675,0.870964083373152,0.008292865184038278,67
55.3205484867096,4.47517492313149,1.301333475112915,0.33206482585980196,0.914,SAMME.R,1.18,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 64}",0.8459002293577982,0.8445878136200717,0.850752688172043,0.8530465949820788,0.8660931899641577,0.8520761032192299,0.007660129261792987,79,0.8656647398843931,0.8608695652173913,0.8680331644403501,0.876641651031895,0.8859546623042767,0.8714327565756612,0.008881740621698223,53
52.71919631958008,2.102160771705477,1.780841588973999,0.4678075798705007,0.914,SAMME.R,1.18,70,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.18, 'model__n_estimators': 70}",0.8471903669724771,0.8457347670250897,0.850752688172043,0.854910394265233,0.8662365591397849,0.8529649551149255,0.007354397595127624,65,0.8671296296296296,0.8619505494505495,0.8680331644403501,0.8766643307638402,0.8863423760523854,0.8720240100673509,0.008577932129990423,41
45.618143272399905,1.8844933508789774,0.9404787540435791,0.16032306975461386,0.914,SAMME.R,1.32,40,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 40}",0.8423165137614679,0.8384229390681004,0.8356989247311828,0.8401433691756273,0.8572043010752688,0.8427572095623294,0.007541221559058401,197,0.8633626679018064,0.8563573883161512,0.855532551184725,0.8664319248826291,0.8813838550247117,0.8646136774620047,0.009346048031236252,183
48.37940788269043,3.1527159027261176,1.0200366497039794,0.11683107795566369,0.914,SAMME.R,1.32,46,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 46}",0.8423165137614679,0.8402867383512544,0.8412903225806452,0.8431541218637992,0.858494623655914,0.8451084640426162,0.006762114340697776,181,0.8618542435424354,0.8569469835466179,0.8601012425218592,0.8700259006357429,0.8807403936269915,0.8659337527747294,0.008572104526075435,161
53.100078392028806,2.954794423398852,1.280618667602539,0.3012209680930401,0.914,SAMME.R,1.32,52,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 52}",0.8436066513761468,0.8437275985663082,0.8422939068100358,0.8461648745519713,0.8622222222222222,0.8476030507053368,0.0074157382945932914,159,0.8639833448993754,0.8605130554283097,0.8599954096855634,0.8732892873997169,0.8841463414634146,0.8683854877752759,0.009210854716522877,135
51.63776559829712,2.235646804887325,1.3611340045928955,0.28680760369078384,0.914,SAMME.R,1.32,58,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 58}",0.8448967889908257,0.8455913978494624,0.8443010752688173,0.847168458781362,0.8627956989247312,0.8489506839630397,0.006988540541996901,135,0.8647711511789181,0.8629161882893226,0.8619342981851597,0.8731466227347611,0.8844350679793718,0.8694406656735065,0.008476850144623405,107
50.30129656791687,3.68376840605013,1.4373745918273926,0.4325553964497021,0.914,SAMME.R,1.32,64,"{'corr_selector__threshold': 0.914, 'model__algorithm': 'SAMME.R', 'model__learning_rate': 1.32, 'model__n_estimators': 64}",0.8447534403669725,0.8463082437275986,0.8455913978494624,0.8510394265232974,0.863225806451613,0.8501836629837888,0.006876407908410372,115,0.8644028644028644,0.8642429820524621,0.8620531622364803,0.876412429378531,0.8836176676793643,0.8701458211499403,0.008415191233740335,89
