mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
14.120606327056885,1.6464086891233927,0.5009223937988281,0.1097138029682126,1.0,1000,l2,sag,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
8.477760791778564,1.2344687067718303,0.5635089874267578,0.11914575195567313,1.0,1000,,lbfgs,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'lbfgs'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
9.821372270584106,0.6910649052076464,0.6171830654144287,0.11726973110700063,1.0,1000,,newton-cg,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cg'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
7.097410488128662,1.0941310439297356,0.6817313194274902,0.1703605740988561,1.0,1000,,newton-cholesky,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'newton-cholesky'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
14.01950707435608,0.8524490787123218,0.6201618671417236,0.1457490377452442,1.0,1000,,sag,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'sag'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
1.6998860359191894,0.37358835998084605,0.0,0.0,0.5,0.001,l1,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.380059051513672,0.11606899749006777,0.0,0.0,0.5,0.001,l2,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.4392941474914551,0.18467601604283887,0.0,0.0,0.5,0.1,l1,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.5160478591918944,0.13484404343120576,0.0,0.0,0.5,0.1,l2,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.560167407989502,0.21458208407082563,0.0,0.0,0.5,10,l1,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.5388362407684326,0.22468586667260415,0.0,0.0,0.5,10,l2,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.4415481567382813,0.24044594005273787,0.0,0.0,0.5,1000,l1,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
1.0812070846557618,0.22121044526480982,0.0,0.0,0.5,1000,l2,liblinear,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",,,,,,,,261,,,,,,,,261
6.879124402999878,1.025391810844266,0.5604545116424561,0.13332489717597665,0.6,0.001,l1,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8322821100917431,0.8199283154121864,0.8309677419354838,0.8303942652329749,0.8374193548387097,0.8301983575022195,0.005702436745183869,257,0.8516735442457588,0.8352068345323741,0.844059405940594,0.8467302452316077,0.8517343006121061,0.8458808661124882,0.006095767837049807,257
6.898314619064331,0.7578683465006469,0.5420551776885987,0.13482291642525784,0.6,0.001,l2,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8626720183486238,0.8475985663082437,0.8586379928315412,0.8616487455197133,0.8679569892473118,0.8597028624510867,0.0067584153356993835,245,0.8740875912408759,0.8574645350146364,0.8665163472378805,0.8735159817351598,0.8802752293577981,0.8703719369172701,0.007787591433607398,242
9.276570320129395,0.7677470573326715,0.5611631393432617,0.14694363556979081,0.6,0.1,l1,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8709862385321101,0.8666666666666667,0.8754121863799283,0.8741218637992831,0.8808602150537634,0.8736094340863504,0.004715283640242729,219,0.8845622119815668,0.8797061524334252,0.8880184331797235,0.8930493798268195,0.8965999068467629,0.8883872168536596,0.00598851540282027,205
9.05861268043518,0.628282318458398,0.7024170398712158,0.13855922313655006,0.6,0.1,l2,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8662365591397849,0.8755555555555555,0.8746953405017921,0.8808602150537634,0.8737241212061425,0.004843410983806673,143,0.8847926267281107,0.8789268516395322,0.8875086266390614,0.8935174350573367,0.89567843866171,0.8880847957451502,0.00603680827188877,209
10.699348163604736,0.9301686416133773,0.6000678062438964,0.12449733446073698,0.6,10,l1,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8711295871559633,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.873638103811121,0.004646876557303224,173,0.8849435093382523,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886056571665147,0.00581739566854388,159
8.940967226028443,0.5930707542422232,0.715491533279419,0.2681580018663336,0.6,10,l2,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.8736667735358916,0.004631728898275045,145,0.8851476014760148,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886464755940672,0.005792218116479693,133
10.281971883773803,1.015443726641354,0.758613395690918,0.1954849821123693,0.6,1000,l1,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8711295871559633,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.873638103811121,0.004646876557303224,173,0.8849435093382523,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886056571665147,0.00581739566854388,159
8.519607591629029,0.7949818810026016,0.9789587020874023,0.5155779401906954,0.6,1000,l2,liblinear,"{'corr_selector__threshold': 0.6, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.8736667735358916,0.004631728898275045,145,0.8851476014760148,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886464755940672,0.005792218116479693,133
7.338583898544312,0.7493516729665316,0.6419566631317138,0.2426564049185805,0.7,0.001,l1,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8322821100917431,0.8199283154121864,0.8309677419354838,0.8303942652329749,0.8374193548387097,0.8301983575022195,0.005702436745183869,257,0.8516735442457588,0.8352068345323741,0.844059405940594,0.8467302452316077,0.8517343006121061,0.8458808661124882,0.006095767837049807,257
7.3995177268981935,0.8250433150578154,0.4412525653839111,0.08123114123658629,0.7,0.001,l2,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8626720183486238,0.8475985663082437,0.8586379928315412,0.8616487455197133,0.8679569892473118,0.8597028624510867,0.0067584153356993835,245,0.8740875912408759,0.8574645350146364,0.8665163472378805,0.8735159817351598,0.8802752293577981,0.8703719369172701,0.007787591433607398,242
9.317899799346923,0.7772817903847341,0.821739912033081,0.2856110800547442,0.7,0.1,l1,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8709862385321101,0.8666666666666667,0.8754121863799283,0.8741218637992831,0.8808602150537634,0.8736094340863504,0.004715283640242729,219,0.8845622119815668,0.8797061524334252,0.8880184331797235,0.8930493798268195,0.8965999068467629,0.8883872168536596,0.00598851540282027,205
9.320111322402955,1.2980778425000044,0.49935126304626465,0.13720298454377436,0.7,0.1,l2,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8662365591397849,0.8755555555555555,0.8746953405017921,0.8808602150537634,0.8737241212061425,0.004843410983806673,143,0.8847926267281107,0.8789268516395322,0.8875086266390614,0.8935174350573367,0.89567843866171,0.8880847957451502,0.00603680827188877,209
10.302495336532592,0.5382319070906617,0.6956530570983886,0.15134466259674018,0.7,10,l1,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8711295871559633,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.873638103811121,0.004646876557303224,173,0.8849435093382523,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886056571665147,0.00581739566854388,159
8.518594408035279,1.0309395184173555,0.5824532032012939,0.1152180034370691,0.7,10,l2,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.8736667735358916,0.004631728898275045,145,0.8851476014760148,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886464755940672,0.005792218116479693,133
10.640388631820679,0.9584804070295914,0.5806949615478516,0.18361173608720213,0.7,1000,l1,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8711295871559633,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.873638103811121,0.004646876557303224,173,0.8849435093382523,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886056571665147,0.00581739566854388,159
9.580707311630249,0.6381053096357187,0.637396240234375,0.18624334977972204,0.7,1000,l2,liblinear,"{'corr_selector__threshold': 0.7, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8712729357798165,0.8666666666666667,0.87584229390681,0.873978494623656,0.880573476702509,0.8736667735358916,0.004631728898275045,145,0.8851476014760148,0.8800551470588235,0.8884535607282784,0.8930243445692884,0.896551724137931,0.8886464755940672,0.005792218116479693,133
8.639941024780274,0.6479482535815599,0.6796048641204834,0.09710241893389303,0.8,0.001,l1,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8595183486238532,0.8635125448028674,0.8658064516129033,0.865663082437276,0.8748387096774194,0.8658678274308638,0.005027636684634514,241,0.8807854137447405,0.8787459658828953,0.8796871405567058,0.8856942496493688,0.8935423490875058,0.8836910237842434,0.005477020583246117,226
8.820396327972412,0.809368807890378,0.5384949207305908,0.08138628053880448,0.8,0.001,l2,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8681192660550459,0.8652329749103943,0.8699641577060931,0.8719713261648746,0.8774193548387097,0.8705414159350233,0.004092194277992743,233,0.8854553903345725,0.8787322002756086,0.8822314049586777,0.8891992551210428,0.8947245564892624,0.886068561435833,0.005543454464834213,223
34.93751645088196,9.755520597553938,0.7394713401794434,0.20368272300598966,0.8,0.1,l1,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8757167431192661,0.8711111111111111,0.87584229390681,0.8808602150537634,0.8812903225806452,0.8769641371543191,0.0037674325834614296,126,0.8895308527848393,0.8856548856548857,0.8898912792042563,0.89567843866171,0.8983407338163122,0.8918192380244007,0.004568945376676947,89
10.660523653030396,1.3252436072149356,0.5612322330474854,0.1443095640705667,0.8,0.1,l2,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8752866972477065,0.8715412186379928,0.8761290322580645,0.8792831541218638,0.8814336917562724,0.8767347588043799,0.0034061983489297055,132,0.88945420906568,0.8852005532503457,0.8895818895818896,0.8944922147339066,0.8979925303454716,0.8913442793954587,0.0044392002036858546,127
43.71960625648499,4.3872534475766365,0.8789252758026123,0.2470566027952829,0.8,10,l1,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8758600917431193,0.8719713261648746,0.8759856630824373,0.88,0.8811469534050179,0.8769928068790899,0.0032806339202952144,90,0.8897364771151179,0.8858131487889274,0.8895563770794824,0.8949814126394052,0.8979448855674919,0.891606460238085,0.0043087834652475185,91
12.358662223815918,1.3518872903749073,0.8601626396179199,0.16180871003279018,0.8,10,l2,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8758600917431193,0.8719713261648746,0.8759856630824373,0.88,0.8811469534050179,0.8769928068790899,0.0032806339202952144,90,0.8897364771151179,0.8858131487889274,0.8895563770794824,0.8949814126394052,0.8979448855674919,0.891606460238085,0.0043087834652475185,91
44.73913264274597,2.900284381051387,0.7995806217193604,0.16953515921798312,0.8,1000,l1,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8758600917431193,0.8719713261648746,0.8759856630824373,0.88,0.8811469534050179,0.8769928068790899,0.0032806339202952144,90,0.8897364771151179,0.8858131487889274,0.8895563770794824,0.8949814126394052,0.8979448855674919,0.891606460238085,0.0043087834652475185,91
12.516829586029052,1.377379252701412,0.8806767463684082,0.17281554706086977,0.8,1000,l2,liblinear,"{'corr_selector__threshold': 0.8, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8758600917431193,0.8719713261648746,0.8759856630824373,0.88,0.8811469534050179,0.8769928068790899,0.0032806339202952144,90,0.8897364771151179,0.8858131487889274,0.8895563770794824,0.8949814126394052,0.8979448855674919,0.891606460238085,0.0043087834652475185,91
9.060995101928711,1.0158894381575017,0.7176926136016846,0.11416811096885338,0.9,0.001,l1,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8616685779816514,0.8640860215053764,0.868673835125448,0.8660931899641577,0.8771326164874552,0.8675308482128179,0.005325415995577043,239,0.883704572098476,0.8799076212471132,0.8826918644849043,0.8863157894736842,0.8944911297852475,0.885422195417885,0.00497713865693935,224
9.500561237335205,1.4667719539460804,0.9989036083221435,0.4950759520350052,0.9,0.001,l2,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8704128440366973,0.8662365591397849,0.8689605734767025,0.8746953405017921,0.8787096774193548,0.8718029989148663,0.004406018895698236,231,0.8878548161935784,0.8803222094361335,0.8818662376465181,0.8922323303009098,0.897538100820633,0.8879627388795545,0.006410516858636468,211
32.46015629768372,9.979295519495563,0.6995567321777344,0.20984574541201875,0.9,0.1,l1,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8768635321100917,0.8736917562724015,0.879426523297491,0.8827240143369176,0.8832974910394266,0.8792006634112657,0.003607194245723855,1,0.89190443052656,0.8884517472807221,0.8907040957202025,0.8983919832206945,0.9005382635150948,0.8939981040526547,0.00464921268834146,1
11.543858861923217,0.767046276657786,0.7540459632873535,0.3401041799027416,0.9,0.1,l2,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8772935779816514,0.8744086021505376,0.8791397849462366,0.8817204301075269,0.8824372759856631,0.8789999342343231,0.0029403386300858782,3,0.8923433874709977,0.8882217090069284,0.8897565457050988,0.8987844787283777,0.8989026383376139,0.8936017518498034,0.004478258760965916,75
43.700082540512085,2.2510525537393864,0.6598828315734864,0.1198083514367755,0.9,10,l1,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
14.360371685028076,2.325437505077789,0.6596991539001464,0.04569108607353397,0.9,10,l2,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
43.601136302948,2.8142818085963612,0.7204666614532471,0.17061708500654313,0.9,1000,l1,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
11.778860235214234,1.3503191310268816,0.5411842346191407,0.07955992100454382,0.9,1000,l2,liblinear,"{'corr_selector__threshold': 0.9, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
7.741728830337524,0.9551906477625107,0.5414008140563965,0.20505866641511283,1.0,0.001,l1,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8616685779816514,0.8640860215053764,0.868673835125448,0.8660931899641577,0.8771326164874552,0.8675308482128179,0.005325415995577043,239,0.883704572098476,0.8799076212471132,0.8826918644849043,0.8863157894736842,0.8944911297852475,0.885422195417885,0.00497713865693935,224
9.278255653381347,0.8931108686185502,0.7798126697540283,0.18236734580063677,1.0,0.001,l2,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8704128440366973,0.8662365591397849,0.8689605734767025,0.8746953405017921,0.8787096774193548,0.8718029989148663,0.004406018895698236,231,0.8878548161935784,0.8803222094361335,0.8818662376465181,0.8922323303009098,0.897538100820633,0.8879627388795545,0.006410516858636468,211
33.35984783172607,9.38599711751349,0.6617590904235839,0.13651324899328057,1.0,0.1,l1,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8768635321100917,0.8736917562724015,0.879426523297491,0.8827240143369176,0.8832974910394266,0.8792006634112657,0.003607194245723855,1,0.89190443052656,0.8884517472807221,0.8907040957202025,0.8983919832206945,0.9005382635150948,0.8939981040526547,0.00464921268834146,1
13.259256410598756,1.582058494855031,0.7401167869567871,0.24255375394066692,1.0,0.1,l2,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8772935779816514,0.8744086021505376,0.8791397849462366,0.8817204301075269,0.8824372759856631,0.8789999342343231,0.0029403386300858782,3,0.8923433874709977,0.8882217090069284,0.8897565457050988,0.8987844787283777,0.8989026383376139,0.8936017518498034,0.004478258760965916,75
43.83872604370117,3.7547498153533265,0.4402159214019775,0.10050351112767,1.0,10,l1,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
13.299730348587037,0.7152598166795812,0.7214252948760986,0.13456536319012105,1.0,10,l2,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
41.280349826812746,3.1721936435487823,0.4233363628387451,0.07285932184434357,1.0,1000,l1,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8822939068100358,0.8786845384893625,0.00315112900392661,49,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994387277829747,0.8938025928332596,0.004557208357932928,35
13.357775735855103,0.38685375880769945,0.6410053253173829,0.10189214599790002,1.0,1000,l2,liblinear,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'liblinear'}",0.8767201834862385,0.8738351254480287,0.8788530465949821,0.8817204301075269,0.8824372759856631,0.8787132123244878,0.003184319647733061,19,0.8920612813370473,0.8884775566867191,0.890064397424103,0.8989710009354537,0.8994622398877719,0.8938072952542189,0.004563030070786365,3
1.8762388229370117,0.4713142486182717,0.0,0.0,0.5,0.001,l1,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.6990694999694824,0.43433929435905605,0.0,0.0,0.5,0.001,l2,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.8584279537200927,0.2884403131059508,0.0,0.0,0.5,0.001,,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.7377284049987793,0.21639782444653732,0.0,0.0,0.5,0.001,elasticnet,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.001, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.5206411838531495,0.22002545505102275,0.0,0.0,0.5,0.1,l1,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.6986295700073242,0.2190592381954557,0.0,0.0,0.5,0.1,l2,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.4993268966674804,0.20040368522535054,0.0,0.0,0.5,0.1,,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.4982689380645753,0.2087565289819102,0.0,0.0,0.5,0.1,elasticnet,saga,"{'corr_selector__threshold': 0.5, 'model__C': 0.1, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.3362613677978517,0.1733254070755972,0.0,0.0,0.5,10,l1,saga,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.5992916584014893,0.14135395862888311,0.0,0.0,0.5,10,l2,saga,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.6984266757965087,0.1409044386651841,0.0,0.0,0.5,10,,saga,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.4599586486816407,0.2066788307360337,0.0,0.0,0.5,10,elasticnet,saga,"{'corr_selector__threshold': 0.5, 'model__C': 10, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.4990354537963868,0.14008922682265448,0.0,0.0,0.5,1000,l1,saga,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.4780009269714356,0.21266431638007965,0.0,0.0,0.5,1000,l2,saga,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.3589555263519286,0.184462812224513,0.0,0.0,0.5,1000,,saga,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
1.3585146427154542,0.1850521423796264,0.0,0.0,0.5,1000,elasticnet,saga,"{'corr_selector__threshold': 0.5, 'model__C': 1000, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,261,,,,,,,,261
10.261188316345216,0.4000634773247839,0.5395783424377442,0.13464679622643325,0.6,0.001,l1,saga,"{'corr_selector__threshold': 0.6, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.8284116972477065,0.8144802867383513,0.8217921146953405,0.8246594982078853,0.8282437275985663,0.82351746489757,0.005142815024859727,259,0.8184293193717278,0.8045097227968556,0.8096814232519652,0.8139583333333333,0.8166284642633882,0.8126414526034541,0.00502029166422953,259
8.899740409851074,0.6994212045290753,0.4019589900970459,0.14042803200023177,0.6,0.001,l2,saga,"{'corr_selector__threshold': 0.6, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8603784403669725,0.8454480286738352,0.8556272401433692,0.8612186379928315,0.8642293906810036,0.8573803475716024,0.00657394927292148,253,0.8593130779392338,0.8434782608695652,0.8504774305555556,0.8591518347615908,0.8631346578366446,0.8551110523925181,0.007143605183896107,250
