,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_corr_selector__threshold,param_model__C,param_model__penalty,param_model__solver,params,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,split3_test_accuracy,split4_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_precision,split1_test_precision,split2_test_precision,split3_test_precision,split4_test_precision,mean_test_precision,std_test_precision,rank_test_precision
320,10.322898435592652,1.711477906186833,0.4761760711669922,0.07577090211772364,1.0,0.001,l1,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.8428899082568807,0.8422939068100358,0.854910394265233,0.8554838709677419,0.8547670250896058,0.8500690210778995,0.006112655693523403,83,0.8379948364888123,0.8339719029374202,0.8440366972477065,0.8507495111883554,0.847114556416882,0.8427735008558352,0.006072247168604105,125
321,10.76180386543274,1.6232916501763717,0.33722386360168455,0.09909735958646365,1.0,0.001,l2,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8448967889908257,0.8447311827956989,0.8523297491039427,0.8550537634408603,0.8577777777777778,0.850957852421821,0.0053042977667273885,77,0.8445414847161572,0.8421166775103015,0.8471530634336436,0.858603823921743,0.8560456440640772,0.8496921387291845,0.006483038112010704,117
322,9.260506010055542,1.8496603701344076,0.0,0.0,1.0,0.001,,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,162,,,,,,,,162
323,8.61618423461914,1.6457686349181184,0.0,0.0,1.0,0.001,elasticnet,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.001, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,163,,,,,,,,163
324,10.52302393913269,1.7178336260394247,0.43556528091430663,0.14806415295227868,1.0,0.1,l1,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.8540711009174312,0.850752688172043,0.863225806451613,0.8607885304659498,0.8637992831541219,0.8585274818322317,0.005201638811892169,39,0.871824480369515,0.8668808813403718,0.8758873368445157,0.8818989710009355,0.8789485819691031,0.8750880503048883,0.0052903632307408615,56
325,9.699190235137939,0.7120582810426053,0.5206740856170654,0.14654180251198376,1.0,0.1,l2,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8540711009174312,0.8508960573476703,0.863225806451613,0.8612186379928315,0.8635125448028674,0.8585848295024826,0.0051429360345228384,29,0.8716528162511542,0.8667431192660551,0.8757152666514076,0.8819817714419257,0.8787180078395204,0.8749621962900125,0.005337656677706503,58
326,8.878953552246093,1.289650272285781,0.0,0.0,1.0,0.1,,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,164,,,,,,,,164
327,8.358260440826417,1.1196023747305306,0.0,0.0,1.0,0.1,elasticnet,saga,"{'corr_selector__threshold': 1.0, 'model__C': 0.1, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,165,,,,,,,,165
328,9.240866804122925,1.2993082231376278,0.2787169456481934,0.1174437742827026,1.0,10,l1,saga,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.8533543577981652,0.8510394265232974,0.862652329749104,0.8613620071684588,0.8636559139784946,0.8584128070435041,0.005179114857647173,49,0.8715045065865495,0.8674477371927406,0.8756013745704467,0.8827247191011236,0.8790955237655745,0.875274772243287,0.005397849576722456,36
329,11.281546449661255,1.0972455379607011,0.39450583457946775,0.20769650668760412,1.0,10,l2,saga,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8533543577981652,0.8510394265232974,0.862652329749104,0.8613620071684588,0.8635125448028674,0.8583841332083786,0.005150324212744961,59,0.8715045065865495,0.8674477371927406,0.8756013745704467,0.8827247191011236,0.8790676205861989,0.8752691916074118,0.005393909545114699,42
330,8.179072141647339,1.1672036172969382,0.0,0.0,1.0,10,,saga,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,166,,,,,,,,166
331,8.420434188842773,0.7112094014686613,0.0,0.0,1.0,10,elasticnet,saga,"{'corr_selector__threshold': 1.0, 'model__C': 10, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,167,,,,,,,,167
332,8.902215909957885,0.5539445667875492,0.10248069763183594,0.055714139635945896,1.0,1000,l1,saga,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l1', 'model__solver': 'saga'}",0.8533543577981652,0.8510394265232974,0.862652329749104,0.8613620071684588,0.8636559139784946,0.8584128070435041,0.005179114857647173,49,0.8715045065865495,0.8674477371927406,0.8756013745704467,0.8827247191011236,0.8790955237655745,0.875274772243287,0.005397849576722456,36
333,7.844914102554322,0.4349144048561964,0.1193535327911377,0.03357773428645939,1.0,1000,l2,saga,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'l2', 'model__solver': 'saga'}",0.8533543577981652,0.8510394265232974,0.862652329749104,0.8613620071684588,0.8636559139784946,0.8584128070435041,0.005179114857647173,49,0.8715045065865495,0.8674477371927406,0.8756013745704467,0.8827247191011236,0.8790955237655745,0.875274772243287,0.005397849576722456,36
334,6.248388671875,0.4694012077669647,0.0,0.0,1.0,1000,,saga,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': None, 'model__solver': 'saga'}",,,,,,,,280,,,,,,,,280
335,4.435008716583252,0.5352273373051659,0.0,0.0,1.0,1000,elasticnet,saga,"{'corr_selector__threshold': 1.0, 'model__C': 1000, 'model__penalty': 'elasticnet', 'model__solver': 'saga'}",,,,,,,,336,,,,,,,,336
